20.9548
-0.219677
40.1878
-37.3831
-2.53548
-4.45656
-0.467788
-6.1118
32.8638
-3.26565
15.1359
-0.214455
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
0.031611
0.031611
0.031611
0.031611
0.0316109
0.0316109
0.0316109
0.0316109
0.0316109
-0.0251201
0.449909
0.168259
0.667957
-0.153921
0.0396556
0.12963
0.150844
-0.270258
-0.143244
-0.391732
-0.364593
0.522094
0.0630755
-0.605614
0.287888
0.962794
0.481349
-45.7064
-47.765
47.765
23.5999
32.4779
148.729
-784.293
78.3543
-53.3654
12.6774
53.3654
-4.01636
-60.1573
354.564
-860.195
-0.115066
-32.8361
18.8209
32.9637
14.4551
-25.851
271.875
-828.047
55.9334
-36.3138
9.18821
62.0835
8.65356
-21.4317
254.233
-790.201
-5.42297
-31.5786
-0.757841
57.6916
11.9174
-1.16516
264.671
-792.808
39.0147
-29.576
-7.25624
70.5156
10.6037
0.909698
242.822
-772.505
5.23572
-25.3925
-4.66638
70.2625
10.0667
1.8227
253.13
-778.132
19.4632
-21.3265
-2.91334
75.1604
8.82511
-3.1116
240.33
-766.779
19.628
-17.0103
7.58907
70.2327
7.99048
-15.5112
259.688
-772.827
-2.17895
-14.3145
4.32447
69.8329
7.43827
-28.7217
252.707
-745.859
34.7257
-11.4667
-20.2841
68.717
10.5146
-14.3564
211.487
-688.893
-58.4436
-8.79723
-2.00321
62.1572
11.1874
-22.4515
260.989
-727.253
42.3055
-5.62042
3.59201
55.6919
14.7322
-13.1989
272.205
-729.28
-15.1718
-3.71816
-0.244403
48.8358
18.2693
-4.33129
270.911
-701.202
39.7068
-1.79252
-2.15504
38.2725
21.3195
-3.9197
279.953
-670.045
-10.8004
2.70025
-0.409315
17.7054
26.164
0.237493
303.899
-648.406
35.2939
3.96757
-2.33471
13.1761
26.4422
-6.89419
301.928
-605.002
-12.5421
9.33002
8.02972
10
30.5368
-2.61978
300.163
-632.787
27.2505
9.59345
8.73081
10
28.2458
-40.7022
365.327
-629.751
-41.0624
8.08527
-10.0358
10.0358
29.1527
-3.44997
272.822
-516.869
-51.0346
-127.68
-12.7592
54.2474
84.7717
-18.1994
254.685
-817.08
37.9617
-854.559
53.3274
40.4411
818.769
-81.146
310.584
-841.741
27.4143
-747.424
48.0916
47.8597
723.994
-57.5918
263.303
-803.724
24.6187
-333.631
18.2716
59.505
310.231
-25.4634
259.075
-789.853
16.9963
-242.908
6.17148
63.9546
223.617
-10.2988
253.56
-779.905
21.8344
-349.523
9.29025
70.2592
332.422
-13.9063
247.803
-774.213
12.366
61.6597
-7.78641
72.5851
-75.5162
3.34601
246.584
-771.032
19.629
-263.962
14.0505
72.64
253.194
-21.0192
249.927
-769.175
8.42861
-297.309
19.6334
70.0787
289.393
-35.7636
256.358
-759.96
16.5838
-139.744
-1.87048
69.2482
135.979
-27.6598
232.196
-718.144
-12.6183
-136.081
-5.32072
65.6198
136.605
-24.2202
236.323
-708.532
-8.80627
-121.92
5.9869
59.0492
127.654
-22.9826
266.725
-729.174
14.0284
-110.049
6.56768
52.1535
121.904
-13.6746
271.384
-714.183
11.566
-79.1247
2.46969
43.5508
96.1261
-7.77601
275.403
-685.141
15.0002
-359.913
15.6976
27.8444
384.068
-18.8343
291.64
-657.841
11.5522
-29.9017
0.400026
15.3995
59.5052
-5.12474
302.866
-626.33
11.9848
159.844
-4.80256
11.3775
-124.776
2.92307
300.587
-616.679
6.78806
56.2401
7.1776
9.56309
-17.6842
-20.7824
332.076
-630.698
-6.19091
59.9184
-3.69993
9.96449
-22.0023
-19.0227
319.143
-573.153
-43.1392
-0.144802
0.00989875
-0.00800506
0.144784
-0.00992581
0.00813001
0.128586
-0.00104114
-0.0723813
0.00183774
0.00281461
0.072344
-0.00187374
-0.00281659
-0.0354826
0.000958176
0.0792521
-0.00447742
-0.000659902
-0.0792793
0.00447638
0.000877722
0.0101328
-0.000336642
0.506568
-0.0239671
0.000134826
-0.506567
0.0239627
-0.00018207
-0.00181471
0.000323649
0.571226
-0.0271798
-6.98999e-05
-0.571226
0.02718
0.000131243
0.000898714
-6.14913e-05
0.520094
-0.0246698
1.46063e-05
-0.520093
0.0246687
-2.88765e-05
-0.000204494
5.81804e-05
0.0244467
-0.00115502
-1.43152e-05
-0.0244445
0.00115444
3.18544e-05
0.000113653
3.11917e-06
0.0663539
-0.00314493
4.31293e-06
-0.0663543
0.00314361
-8.3189e-06
-3.8752e-05
-4.12707e-05
0.0372492
-0.00173548
-1.26587e-05
-0.037249
0.0017349
3.31706e-06
-7.03198e-06
8.5378e-06
0.0267439
-0.00128408
1.73492e-05
-0.0267393
0.00128484
-5.89759e-06
-8.53137e-05
-0.00033875
0.0407653
-0.00191181
-1.37795e-05
-0.0407688
0.0019105
8.0766e-06
7.60281e-05
0.000363326
0.00238008
-0.000151706
2.28362e-05
-0.0023797
0.000151456
-1.62606e-05
-6.21487e-05
-5.96048e-05
0.0450489
-0.0021342
-8.06006e-06
-0.0450496
0.00213628
5.63885e-06
2.69823e-05
0.000150206
0.0273077
-0.00130323
-2.8957e-06
-0.0273081
0.00130281
5.32867e-06
3.16248e-05
-0.000107914
-0.0284447
0.00137424
2.98105e-06
0.0284456
-0.00136958
-3.2296e-05
-0.000119779
0.000262009
-0.0333135
0.00159032
-6.80556e-06
0.0333106
-0.00159023
1.32506e-05
8.42656e-05
-0.000295933
0.0761278
-0.00335198
-3.13197e-05
-0.0761328
0.00337831
-0.000141947
-0.000484911
0.000709325
-0.0372419
0.00255356
0.000132239
0.0373112
-0.00250099
-0.00020325
-0.00155591
-0.00122748
0.0184293
-0.00190561
-0.000122835
-0.0185413
0.00189052
3.23731e-05
0.00165201
0.00115226
2.62999e-05
-9.93994e-05
-3.46034e-05
2.67679e-07
-8.17155e-06
1.35192e-06
-2.37761e-06
9.32659e-07
1.93215e-06
-2.39583e-06
1.4391e-06
-1.11986e-06
1.31174e-06
-1.09169e-06
9.6121e-06
-2.15818e-06
5.62949e-05
6.33253e-05
-6.61818e-06
-0.296017
-0.0527704
-0.0610421
-17.8246
17.8246
17.8246
9.32878
16.1308
16.1308
-0.51133
0.0931103
0.0772291
-0.126769
0.126512
1.13318
-0.977578
-0.977578
0.977578
